sentence text labels
303 qu’à O

303 la O

303 déclaration O

303 britannique O

303 reconnaissant O

303 la O

303 juridiction O

303 obligatoire O

303 de O

303 la O

303 Cour O

303 ( O

303 article O

303 46 O

303 ) O

303 ( O

303 art O

303 . O

303 46 O

303 ) O

303 . O

304 Elle O

304 a O

304 pour O

304 objet O

304 d’obtenir O

304 une O

304 décision O

304 sur O

304 le O

304 point O

304 de O

304 savoir O

304 si O

304 les O

304 faits O

304 de O

304 la O

304 cause O

304 révèlent O

304 un O

304 manquement O

304 de O

304 l’État O

304 défendeur O

304 aux O

304 exigences O

304 de O

304 l’article O

304 6 O

304 par O

304 . O

304 1 O

304 ( O

304 art O

304 . O

304 6 O

304 - O

304 1 O

304 ) O

304 de O

304 la O

304 Convention O

304 . O

305 En O

305 réponse O

305 à O

305 l’invitation O

305 prévue O

305 à O

305 l’article O

305 33 O

305 par O

305 . O

305 3 O

305 d O

305 ) O

305 du O

305 règlement O

305 , O

305 le O

305 requérant O

305 a O

305 manifesté O

305 le O

305 désir O

305 de O

305 participer O

305 à O

305 l’instance O

305 et O

305 a O

305 désigné O

305 son O

305 conseil O

305 ( O

305 article O

305 30 O

305 ) O

305 . O

306 La O

306 chambre O

306 à O

306 constituer O

306 comprenait O

306 de O

306 plein O

306 droit O

306 Sir B-PER

306 John I-PER

306 Freeland I-PER

306 , O

306 juge O

306 élu O

306 de O

306 nationalité O

306 britannique O

306 ( O

306 article O

306 43 O

306 de O

306 la O

306 Convention O

306 ) O

306 ( O

306 art O

306 . O

306 43 O

306 ) O

306 , O

306 et O

306 M O

306 . O

306 R O

306 . O

306 Ryssdal O

306 , O

306 président O

306 de O

306 la O

306 Cour O

306 ( O

306 article O

306 21 O

306 par O

306 . O

306 3 O

306 b O

306 ) O

306 du O

306 règlement O

306 ) O

306 . O

307 Le O

307 26 B-DATETIME

307 septembre I-DATETIME

307 1992 I-DATETIME

307 , O

307 celui O

307 - O

307 ci O

307 a O

307 tiré O

307 au O

307 sort O

307 le O

307 nom O

307 des O

307 sept O

307 autres O

307 membres O

307 , O

307 à O

307 savoir O

307 M O

307 . O

307 Thór O

307 Vilhjálmsson O

307 , O

307 M O

307 . O

307 B O

307 . O

307 Walsh O

307 , O

307 M O

307 . O

307 C O

307 . O

307 Russo O

307 , O

307 M O

307 . O

307 S O

307 . O

307 K O

307 . O

307 Martens O

307 , O

307 Mme O

307 E O

307 . O

307 Palm O

307 , O

307 M B-PER

307 . I-PER

307 A I-PER

307 . I-PER

307 N I-PER

307 . I-PER

307 Loizou I-PER

307 et O

307 M B-PER

307 . I-PER

307 A I-PER

307 . I-PER

307 B I-PER

307 . I-PER

307 Baka I-PER

307 , O

307 en O

307 présence O

307 du O

307 greffier O

307 ( O

307 articles O

307 43 O

307 in O

307 fine O

307 de O

307 la O

307 Convention O

307 et O

307 21 O

307 par O

307 . O

307 4 O

307 du O

307 règlement O

307 ) O

307 ( O

307 art O

307 . O

307 43 O

307 ) O

307 . O

308 Par O

308 la O

308 suite O

308 , O

308 M O

308 . O

308 N O

308 . O

308 Valticos O

308 , O

308 suppléant O

308 , O

308 a O

308 remplacé O

308 M O

308 . O

308 Thór O

308 Vilhjálmsson O

308 , O

308 empêché O

308 ( O

308 articles O

308 22 O

308 par O

308 . O

308 1 O

308 et O

308 24 O

308 par O

308 . O

308 1 O

308 du O

308 règlement O

308 ) O

308 . O

309 En O

309 qualité O

309 de O

309 président O

309 de O

309 la O

309 chambre O

309 ( O

309 article O

309 21 O

309 par O

309 . O

309 5 O

309 du O

309 règlement O

309 ) O

309 , O

309 M O

309 . O

309 Ryssdal O

309 a O

309 consulté O

309 par O

309 l’intermédiaire O

309 du O

309 greffier O

309 l’agent O

309 du O

309 gouvernement O

309 britannique O

309 ( O

309 " O

309 le O

309 Gouvernement O

309 " O

309 ) O

309 , O

309 le O

309 représentant O

309 du O

309 requérant O

309 et O

309 le O

309 délégué O

309 de O

309 la O

309 Commission O

309 au O

309 sujet O

309 de O

309 l’organisation O

309 de O

309 la O

309 procédure O

309 ( O

309 articles O

309 37 O

309 par O

309 . O

309 1 O

309 et O

309 38 O

309 ) O

309 . O

310 Conformément O

310 à O

310 l’ordonnance O

310 ainsi O

310 rendue O

310 , O

310 le O

310 greffier O

310 a O

310 reçu O

310 le O

310 mémoire O

310 du O

310 requérant O

310 le O

310 29 B-DATETIME

310 janvier I-DATETIME

310 1993 I-DATETIME

310 , O

310 puis O

310 celui O

310 du O

310 Gouvernement O

310 le O

310 1er O

310 février O

310 . O

311 Le O

311 15 B-DATETIME

311 avril I-DATETIME

311 1993 I-DATETIME

311 , O

311 le O

311 secrétariat O

311 de O

311 la O

311 Commission O

311 l’a O

311 informé O

311 que O

311 le O

311 délégué O

311 s’exprimerait O

311 à O

311 l’audience O

311 . O

312 Ainsi O

312 qu’en O

312 avait O

312 décidé O

312 le O

312 président O

312 , O

312 les O

312 débats O

312 se O

312 sont O

312 déroulés O

312 en O

312 public O

312 le O

312 20 B-DATETIME

312 avril I-DATETIME

312 1993 I-DATETIME

312 , O

312 au O

312 Palais O

312 des O

312 Droits O

312 de O

312 l’Homme O

312 à O

312 Strasbourg O

312 . O

313 La O

313 Cour O

313 avait O

313 tenu O

313 auparavant O

313 une O

313 réunion O

313 préparatoire O

313 . O

314 Ont O

314 comparu O

314 : O

315 pour O

315 le O

315 Gouvernement O

316 Mme B-PER

316 A I-PER

316 . I-PER

316 Glover I-PER

316 , O

316 conseiller O

316 juridique O

316 , O

316 ministère O

316 des O

316 Affaires O

316 étrangères O

316 et O

316 du O

316 Commonwealth O

316 , O

316 agent O

316 , O

317 MM B-PER

317 . I-PER

317 M I-PER

317 . I-PER

317 Baker I-PER

317 , O

317 Q O

317 . O

317 C O

317 . O

317 , O

317 conseil O

317 , O

318 G B-PER

318 . I-PER

318 Berry I-PER

318 , O

318 ministère O

318 de O

318 la O

318 Santé O

318 , O

319 M B-PER

319 . I-PER

319 Evans I-PER

319 , O

319 ministère O

319 de O

319 la O

319 Santé O

319 , O

320 J B-PER

320 . I-PER

320 Evans I-PER

320 , O

320 autorité B-ORG

320 sanitaire I-ORG

320 régionale I-ORG

320 de I-ORG

320 Trent I-ORG

320 , O

320 conseillers O

320 ; O

321 pour O

321 la O

321 Commission O

322 M B-PER

322 . I-PER

322 L I-PER

322 . I-PER

322 Loucaides I-PER

322 , O

322 délégué O

322 ; O

323 pour O

323 le O

323 requérant O

324 Mme B-PER

324 F I-PER

324 . I-PER

324 Hampson I-PER

324 , O

324 maître O

324 de O

324 conférences O

324 à O

324 la O

324 Faculté O

324 de O

324 droit O

324 de O

324 l’Université B-ORG

324 d’Essex I-ORG

324 , O

324 conseil O

324 . O

325 La O

325 Cour O

325 a O

325 entendu O

325 en O

325 leurs O

325 déclarations O

325 M B-PER

325 . I-PER

325 Baker I-PER

325 pour O

325 le O

325 Gouvernement O

325 , O

325 M B-PER

325 . I-PER

325 Loucaides I-PER

325 pour O

325 la O

325 Commission O

325 et O

325 Mme B-PER

325 Hampson I-PER

325 pour O

325 le O

325 requérant O

325 , O

325 ainsi O

325 que O

325 des O

325 réponses O

325 à O

325 ses O

325 questions O

325 . O

326 EN O

326 FAIT O

327 Né O

327 en O

327 1929 B-DEM

327 , O

327 le O

327 Dr B-PER

327 Royce I-PER

327 Darnell I-PER

327 , O

327 requérant O

327 , O

327 se O

327 trouve O

327 au O

327 chômage O

327 depuis O

327 que O

327 l’autorité O

327 sanitaire O

327 de O

327 la O

327 région O

327 de O

327 Trent O

327 ( O

327 Trent B-ORG

327 Regional I-ORG

327 Health I-ORG

327 Authority I-ORG

327 , O

327 " O

327 la O

327 RHA B-ORG

327 " O

327 ) O

327 l’a O

327 démis O

327 de O

327 ses O

327 fonctions O

327 de O

327 microbiologiste B-DEM

327 - I-DEM

327 conseil I-DEM

327 et O

327 de O

327 directeur B-DEM

327 du O

327 laboratoire B-ORG

327 de I-ORG

327 santé I-ORG

327 publique I-ORG

327 de O

327 Derby B-LOC

327 . O

328 L’affaire O

328 concerne O

328 la O

328 durée O

328 des O

328 procédures O

328 issues O

328 de O

328 cette O

328 décision O

328 . O

329 À O

329 la O

329 suite O

329 de O

329 changements O

329 administratifs O

329 au O

329 Service O

329 national O

329 de O

329 santé O

329 ( O

329 National O

329 Health O

329 Service O

329 ) O

329 en O

329 1977 O

329 , O

329 des O

329 problèmes O

329 de O

329 gestion O

329 surgirent O

329 au O

329 sein O

329 de O

329 nombreuses O

329 RHA B-ORG

329 , O

329 dont O

329 celle O

329 de O

329 Trent B-ORG

329 . O

330 En O

330 raison O

330 de O

330 différends O

330 sur O

330 le O

330 mode O

330 de O

330 désignation O

330 du O

330 personnel O

330 , O

330 l’Association B-ORG

330 des I-ORG

330 personnels I-ORG

330 scientifique I-ORG

330 , I-ORG

330 technique I-ORG

330 et I-ORG

330 d’encadrement I-ORG

330 ( I-ORG

330 Association I-ORG

330 of I-ORG

330 Scientific I-ORG

330 , I-ORG

330 Technical I-ORG

330 and I-ORG

330 Managerial I-ORG

330 Staffs I-ORG

330 ) I-ORG

330 saisit O

330 l’autorité O

330 sanitaire O

330 de O

330 district O

330 ( O

330 Area B-ORG

330 Health I-ORG

330 Authority I-ORG

330 , O

330 " O

330 l’AHA B-ORG

330 " O

330 ) O

330 , O

330 en O

330 octobre B-DATETIME

330 1979 I-DATETIME

330 , O

330 de O

330 ses O

330 griefs O

330 contre O

330 le O

330 requérant O

330 . O

331 Le O

331 service O

331 juridique O

331 de O

331 l’Association B-ORG

331 médicale I-ORG

331 britannique I-ORG

331 ( I-ORG

331 British I-ORG

331 Medical I-ORG

331 Association I-ORG

331 ) I-ORG

331 estima O

331 que O

331 l’intéressé O

331 avait O

331 agi O

331 dans O

331 le O

331 cadre O

331 des O

331 directives O

331 gouvernementales O

331 figurant O

331 dans O

331 la O

331 circulaire O

331 ( O

331 IS O

331 ) O

331 16 O

331 sur O

331 le O

331 service O

331 de O

331 santé O

331 ; O

331 l’AHA B-ORG

331 approuva O

331 néanmoins O

331 le O

331 nouveau O

331 système O

331 de O

331 nomination O

331 . O

332 La O

332 persistance O

332 de O

332 désaccords O

332 amena O

332 l’AHA B-ORG

332 , O

332 en O

332 décembre B-DATETIME

332 1980 I-DATETIME

332 , O

332 à O

332 porter O

332 officiellement O

332 plainte O

332 auprès O

332 de O

332 la O

332 RHA B-ORG

332 de I-ORG

332 Trent I-ORG

332 , O

332 alléguant O

332 le O

332 non O

332 - O

332 respect O

332 des O

332 règles O

332 de O

332 désignation O

332 du O

332 personnel O

332 de O

332 laboratoire O

332 . O

333 Une O

333 lettre O

333 du O

333 19 B-DATETIME

333 mars I-DATETIME

333 1981 I-DATETIME

333 informa O

333 le O

333 Dr B-PER

333 Darnell I-PER

333 qu’une O

333 sous O

333 - O

333 commission O

333 avait O

333 été O

333 chargée O

333 d’examiner O

333 la O

333 question O

333 . O

334 Au O

334 terme O

334 de O

334 diverses O

334 enquêtes O

334 , O

334 la O

334 RHA B-ORG

334 de I-ORG

334 Trent I-ORG

334 ouvrit O

334 contre O

334 lui O

334 une O

334 procédure O

334 disciplinaire O

334 , O

334 en O

334 vertu O

334 de O

334 la O

334 circulaire O

334 HM O

334 ( O

334 61 O

334 ) O

334 112 O

334 . O

335 Par O

335 une O

335 lettre O

335 du O

335 25 B-DATETIME

335 juin I-DATETIME

335 1982 I-DATETIME

335 , O

335 elle O

335 le O

335 suspendit O

335 de O

335 ses O

335 fonctions O

335 en O

335 attendant O

335 . O

336 Après O

336 l’échec O

336 de O

336 tentatives O

336 de O

336 règlement O

336 amiable O

336 , O

336 une O

336 commission O

336 d’enquête O

336 siégea O

336 trente O

336 - O

336 deux O

336 jours O

336 entre O

336 juin O

336 et O

336 août O

336 1983 O

336 . O

337 En O

337 décembre O

337 , O

337 elle O

337 conclut O

337 à O

337 une O

337 faute O

337 de O

337 l’intéressé O

337 sur O

337 certains O

337 points O

337 . O

338 Là O

338 - O

338 dessus O

338 , O

338 la O

338 RHA B-ORG

338 de I-ORG

338 Trent I-ORG

338 constitua O

338 une O

338 sous O

338 - O

338 commission O

338 qui O

338 recommanda O

338 de O

338 mettre O

338 fin O

338 à O

338 l’emploi O

338 de O

338 celui O

338 - O

338 ci O

338 en O

338 qualité O

338 de O

338 microbiologiste B-DEM

338 - I-DEM

338 conseil I-DEM

338 . O

339 En O

339 conséquence O

339 , O

339 la O

339 RHA B-ORG

339 de I-ORG

339 Trent I-ORG

339 le O

339 licencia O

339 par O

339 une O

339 lettre O

339 du O

339 16 O

339 mai O

339 1984 O

339 , O

339 moyennant O

339 un O

339 préavis O

339 de O

339 trois O

339 mois O

339 et O

339 avec O

339 effet O

339 au O

339 19 B-DATETIME

339 août I-DATETIME

339 1984 I-DATETIME

339 . O

340 Le O

340 Dr O

340 Darnell O

340 attaqua O

340 cette O

340 décision O

340 devant O

340 le O

340 ministre O

340 le O

340 23 B-DATETIME

340 mai I-DATETIME

340 1984 I-DATETIME

340 . O

341 Une O

341 commission O

341 paritaire O

341 fut O

341 formée O

341 en O

341 application O

341 du O

341 paragraphe O

341 190 O

341 du O

341 statut O

341 des O

341 personnels O

341 médicaux O

341 et O

341 dentaires O

341 des O

341 établissements O

341 hospitaliers O

341 ( O

341 Terms O

341 and O

341 Conditions O

341 of O

341 Service O

341 of O

341 Hospital O

341 Medical O

341 and O

341 Dental O

341 Staff O

341 ) O

341 . O

342 Une O

342 procédure O

342 introduite O

342 depuis O

342 lors O

342 pour O

342 remplacer O

342 celle O

342 dont O

342 il O

342 s’agit O

342 assortit O

342 de O

342 délais O

342 les O

342 différentes O

342 étapes O

342 d’un O

342 recours O

342 au O

342 ministre O

342 contre O

342 un O

342 licenciement O

342 . O

343 Après O

343 avoir O

343 tenu O

343 audience O

343 le O

343 14 B-DATETIME

343 mai I-DATETIME

343 1985 I-DATETIME

343 , O

343 ladite O

343 commission O

343 adressa O

343 son O

343 rapport O

343 au O

343 ministre O

343 qui O

343 , O

343 en O

343 septembre B-DATETIME

343 1985 I-DATETIME

343 , O

343 sollicita O

343 un O

343 complément O

343 d’information O

343 . O

344 Le O

344 ministre O

344 prescrivit O

344 à O

344 la O

344 RHA B-ORG

344 de O

344 proposer O

344 à O

344 l’intéressé O

344 une O

344 nouvelle O

344 affectation O

344 dans O

344 la O

344 région O

344 , O

344 autre O

344 qu’un O

344 poste O

344 de O

344 direction O

344 . O

345 Il O

345 avait O

345 en O

345 effet O

345 noté O

345 que O

345 la O

345 commission O

345 avait O

345 beaucoup O

345 critiqué O

345 la O

345 manière O

345 dont O

345 l’affaire O

345 avait O

345 été O

345 traitée O

345 . O

346 La O

346 RHA B-ORG

346 souleva O

346 des O

346 objections O

346 . O

347 Le O

347 ministère O

347 de O

347 la O

347 santé O

347 et O

347 de O

347 la O

347 sécurité O

347 sociale O

347 ( O

347 Department O

347 of O

347 Health O

347 and O

347 Social O

347 Security O

347 , O

347 " O

347 le O

347 DHSS O

347 " O

347 ) O

347 avisa O

347 le O

347 requérant O

347 que O

347 faute O

347 d’autres O

347 postes O

347 , O

347 la O

347 question O

347 avait O

347 été O

347 déférée O

347 au O

347 ministre O

347 ; O

347 celui O

347 - O

347 ci O

347 , O

347 non O

347 lié O

347 par O

347 la O

347 recommandation O

347 - O

347 favorable O

347 au O

347 recours O

347 - O

347 de O

347 la O

347 commission O

347 paritaire O

347 , O

347 avait O

347 résolu O

347 de O

347 confirmer O

347 la O

347 cessation O

347 des O

347 fonctions O

347 du O

347 Dr B-PER

347 Darnell I-PER

347 suivant O

347 la O

347 procédure O

347 du O

347 paragraphe O

347 190 O

347 . O

348 Par O

348 la O

348 voie O

348 d’une O

348 demande O

348 de O

348 contrôle O

348 judiciaire O

348 dont O

348 il O

348 saisit O

348 la O

348 High O

348 Court O

348 le O

348 24 B-DATETIME

348 avril I-DATETIME

348 1986 I-DATETIME

348 , O

348 le O

348 requérant O

348 contesta O

348 le O

348 caractère O

348 équitable O

348 de O

348 la O

348 procédure O

348 ayant O

348 débouché O

348 sur O

348 la O

348 décision O

348 du O

348 ministre O

348 . O

349 La O

349 High O

349 Court O

349 annula O

349 cette O

349 dernière O

349 et O

349 invita O

349 le O

349 ministre O

349 à O

349 reconsidérer O

349 le O

349 problème O

349 . O

350 Il O

350 n’interjeta O

350 pas O

350 appel O

350 . O

351 Le O

351 25 B-DATETIME

351 octobre I-DATETIME

351 1986 I-DATETIME

351 , O

351 le O

351 requérant O

351 indiqua O

351 au O

351 DHSS O

351 qu’il O

351 réclamait O

351 une O

351 seconde O

351 audience O

351 selon O

351 le O

351 paragraphe O

351 190 O

351 . O

352 Il O

352 y O

352 eut O

352 entre O

352 eux O

352 un O

352 échange O

352 de O

352 lettres O

352 . O

353 Le O

353 DHSS O

353 essaya O

353 de O

353 convoquer O

353 une O

353 commission O

353 ad O

353 hoc O

353 , O

353 mais O

353 la O

353 réunion O

353 n’eut O

353 pas O

353 lieu O

353 car O

353 le O

353 Dr O

353 Darnell O

353 se O

353 refusait O

353 à O

353 un O

353 tel O

353 compromis O

353 . O

354 Le O

354 29 B-DATETIME

354 février I-DATETIME

354 1988 I-DATETIME

354 , O

354 le O

354 ministre O

354 confirma O

354 le O

354 licenciement O

354 sur O

354 la O

354 base O

354 du O

354 dossier O

354 , O

354 où O

354 figuraient O

354 de O

354 nouvelles O

354 conclusions O

354 . O

355 Le O

355 18 B-DATETIME

355 mars I-DATETIME

355 1988 I-DATETIME

355 , O

355 le O

355 DHSS O

355 écrivit O

355 donc O

355 à O

355 l’intéressé O

355 pour O

355 l’informer O

355 qu’eu O

355 égard O

355 au O

355 rapport O

355 de O

355 la O

355 commission O

355 paritaire O

355 , O

355 du O

355 25 B-DATETIME

355 juillet I-DATETIME

355 1985 I-DATETIME

355 , O

355 et O

355 aux O

355 observations O

355 écrites O

355 du O

355 Dr B-PER

355 Darnell I-PER

355 et O

355 de O

355 la O

355 RHA B-ORG

355 de I-ORG

355 Trent I-ORG

355 , O

355 il O

355 n’était O

355 pas O

355 possible O

355 de O

355 le O

355 réemployer O

355 et O

355 que O

355 la O

355 cessation O

355 de O

355 ses O

355 fonctions O

355 devenait O

355 effective O

355 à O

355 la O

355 date O

355 de O

355 cette O

355 missive O

355 . O

356 Le O

356 requérant O

356 sollicita O

356 le O

356 contrôle O

356 judiciaire O

356 de O

356 la O

356 validité O

356 de O

356 la O

356 directive O

356 du O

356 ministre O

356 . O

356 Il O

356 fut O

356 débouté O

356 le O

356 3 B-DATETIME

356 novembre I-DATETIME

356 1988 I-DATETIME

356 . O

357 Dans O

357 l’intervalle O

357 , O

357 il O

357 avait O

357 aussi O

357 réclamé O

357 devant O

357 le O

357 tribunal O

357 du O

357 travail O

357 ( O

357 Industrial O

357 Tribunal O

357 ) O

357 sa O

357 réintégration O

357 , O

357 son O

357 réengagement O

357 et O

357 des O

357 dommages O

357 - O

357 intérêts O

357 . O

358 Il O

358 l’avait O

358 saisi O

358 de O

358 deux O

358 requêtes O

358 , O

358 la O

358 première O

358 le O

358 10 B-DATETIME

358 août I-DATETIME

358 1984 I-DATETIME

358 , O

358 après O

358 son O

358 licenciement O

358 en O

358 mai O

358 de O

358 la O

358 même O

358 année O

358 , O

358 la O

358 seconde O

358 en O

358 mai O

358 1986 O

358 à O

358 la O

358 suite O

358 du O

358 rejet O

358 initial O

358 , O

358 par O

358 le O

358 ministre O

358 , O

358 de O

358 son O

358 recours O

358 contre O

358 cette O

358 mesure O

358 . O

359 Ces O

359 instances O

359 avaient O

359 connu O

359 plusieurs O

359 suspensions O

359 à O

359 la O

359 demande O

359 de O

359 l’intéressé O

359 , O

359 dans O

359 l’attente O

359 du O

359 résultat O

359 dudit O

359 recours O

359 et O

359 de O

359 la O

359 procédure O

359 de O

359 contrôle O

359 judiciaire O

359 . O

360 La O

360 seconde O

360 requête O

360 fut O

360 reprise O

360 en O

360 novembre O

360 1988 O

360 et O

360 la O

360 première O

360 retirée O

360 ultérieurement O

360 . O

361 Un O

361 examen O

361 préliminaire O

361 eut O

361 lieu O

361 le O

361 6 B-DATETIME

361 février I-DATETIME

361 1989 I-DATETIME

361 ; O

361 le O

361 tribunal O

361 y O

361 décida O

361 qu’une O

361 audience O

361 pouvait O

361 se O

361 tenir O

361 sans O

361 entraîner O

361 de O

361 frais O

361 pour O

361 le O

361 requérant O

361 . O

362 Dans O

362 son O

362 jugement O

362 du O

362 23 B-DATETIME

362 février I-DATETIME

362 1990 I-DATETIME

362 , O

362 le O

362 tribunal O

362 estima O

362 le O

362 licenciement O

362 non O

362 abusif O

362 . O

363 Il O

363 se O

363 déclara O
